Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6MDdceLYec4AxohmorE4vH,"2LIk90788K0zvyj2JJVwkJ,5f7VJjfbwm532GiveGC0ZK","Face Of My City (feat. Lil Baby)","Thats What They All Say","Jack Harlow,Lil Baby",2020-12-11,123446,71,spotify:user:emberg547,2021-01-06T21:39:15Z,"deep underground hip hop,kentucky hip hop,rap,atl hip hop,atl trap,trap",0.74,0.566,1,-8.389,0,0.32,0.0034,0,0.589,0.342,156.197,4
19gEmPjfqSZT0ulDRfjl0m,"34Y0ldeyUv7jBvukWOGASO","Hot N*gga","Hot N*gga","Bobby Shmurda",2014-07-25,194561,76,spotify:user:emberg547,2021-01-28T23:48:58Z,"nyc rap,pop rap,rap,southern hip hop,trap",0.794,0.51,9,-7.314,1,0.42,0.0505,0.00000181,0.0562,0.18,167.879,4
2D7HKKtor1oWLAZRt5l2dN,"3Fl1V19tmjt57oBdxXKAjJ","Baby","Famous Cryp (Reloaded)","Blueface",2020-07-24,133581,58,spotify:user:emberg547,2021-02-03T03:47:46Z,"cali rap,trap",0.949,0.55,5,-6.924,0,0.277,0.134,0,0.0966,0.64,105.083,4
0uxSUdBrJy9Un0EYoBowng,"4O15NlyKLIASxsJ0PrXPfz","20 Min","Luv Is Rage 2 (Deluxe)","Lil Uzi Vert",2017-11-17,220586,86,spotify:user:emberg547,2021-02-03T03:52:53Z,"melodic rap,philly rap,rap,trap",0.773,0.75,8,-4.009,0,0.117,0.109,0,0.174,0.783,123.426,4
0j8ppsOOawdPCJnSTcXgOy,"5IbEL2xjRtKsunfmsahLuO","GOSHA","- TRAGEDY +","$NOT",2020-03-06,120000,78,spotify:user:emberg547,2021-02-03T04:06:09Z,"aesthetic rap,florida rap,underground hip hop,vapor trap",0.847,0.448,0,-10.14,1,0.416,0.81,0.0000135,0.325,0.488,79.975,4
2tQM1BUrXp2kqOM6mN11TC,"55Aa2cqylxrFIXC767Z865,3nFkdlSjzX9mRTtwJOzDYB","Mr. Carter","Tha Carter III","Lil Wayne,JAY-Z",2008-06-10,316266,62,spotify:user:emberg547,2021-02-25T16:01:38Z,"hip hop,new orleans rap,pop rap,rap,trap,east coast hip hop",0.485,0.71,7,-6.288,1,0.364,0.0444,0,0.35,0.473,170.942,4
5vGLcdRuSbUhD8ScwsGSdA,"7arQA31aZVS8yS6zUveWzb","Whoopty","Whoopty","CJ",2020-08-20,123262,81,spotify:user:emberg547,2021-03-02T19:44:16Z,"nyc rap",0.719,0.648,3,-7.6,0,0.125,0.2,0,0.127,0.66,140.201,4
3aQem4jVGdhtg116TmJnHz,"3TVXtAsR1Inumwj472S9r4","What’s Next","Scary Hours 2","Drake",2021-03-05,178153,81,spotify:user:emberg547,2021-03-11T18:33:35Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.781,0.594,0,-6.959,0,0.0485,0.0136,0,0.162,0.0628,129.895,4
2LvRR121MWFmmEGkuV2vQP,"5ndkK3dpZLKtBklKjxNQwT,17lzZA2AlOHwCwFALHttmp","HeadBand (feat. 2 Chainz)","Underground Luxury","B.o.B,2 Chainz",2013-12-16,220240,72,spotify:user:emberg547,2021-04-12T01:39:44Z,"atl hip hop,dance pop,hip hop,pop,pop rap,rap,southern hip hop,gangster rap,trap",0.919,0.506,1,-7.14,1,0.304,0.132,0,0.0771,0.273,97.465,4
5KQxun2WxwDMsV7HCN2ONK,"6Xgp2XMz1fhVYe7i6yNAax,6AgTAQt8XS6jRWi4sX7w49,3hcs9uc56yIGFCSy9leWe7","Rich MF (feat. Polo G & Lil Durk)","Trip At Knight","Trippie Redd,Polo G,Lil Durk",2021-08-20,247714,45,spotify:user:emberg547,2021-08-22T17:41:46Z,"melodic rap,rap,trap,chicago rap,chicago drill,drill,hip hop",0.756,0.698,6,-5.464,1,0.178,0.0849,0,0.221,0.66,77.497,4
2gbMPBrBVj3CuNTLp2dHYs,"5K4W6rqBFWDnAN6FQUkS6x","Off The Grid","Donda","Kanye West",2021-08-29,339249,62,spotify:user:emberg547,2021-08-29T18:43:26Z,"chicago rap,rap",0.546,0.64,8,-5.582,1,0.37,0.0438,0,0.137,0.63,137.728,4
7z4xW9WY86uH3gd1V9pfCM,"4V8LLVI7PbaPR0K2TGSxFF,4O15NlyKLIASxsJ0PrXPfz,2RdwBSPQiwcmiDo9kixcl8","JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams)","CALL ME IF YOU GET LOST","Tyler, The Creator,Lil Uzi Vert,Pharrell Williams",2021-06-25,146419,77,spotify:user:emberg547,2021-08-30T20:15:00Z,"hip hop,rap,melodic rap,philly rap,trap,pop rap",0.827,0.571,11,-7.949,1,0.366,0.0195,0,0.166,0.62,142.034,4
3J4VKkUpLvomXJbn9ZAypO,"20sxb77xiYeusSH8cVdatc,3hcs9uc56yIGFCSy9leWe7,5f7VJjfbwm532GiveGC0ZK","Sharing Locations (feat. Lil Baby & Lil Durk)","Sharing Locations (feat. Lil Baby & Lil Durk)","Meek Mill,Lil Durk,Lil Baby",2021-08-27,161052,81,spotify:user:emberg547,2021-09-13T18:45:55Z,"hip hop,philly rap,pop rap,rap,southern hip hop,trap,chicago drill,chicago rap,drill,atl hip hop,atl trap",0.681,0.63,1,-5.585,1,0.0385,0.00383,0,0.139,0.183,151.951,4
7Bpx2vsWfQFBACRz4h3IqH,"5SXuuuRpukkTvsLuUknva1,2YZyLoL8N0Wb9xBt1NhZWg","family ties (with Kendrick Lamar)","family ties (with Kendrick Lamar)","Baby Keem,Kendrick Lamar",2021-08-27,252069,86,spotify:user:emberg547,2021-09-13T18:59:13Z,"hip hop,rap,conscious hip hop,west coast rap",0.711,0.611,1,-5.453,1,0.329,0.00575,0,0.231,0.144,134.14,4
10HF71PuUpSj45eENr2hxx,"14CHVeJGrR5xgUGQFV5BVM","Story Time","Story Time","Fivio Foreign",2021-09-10,162000,67,spotify:user:emberg547,2021-09-13T19:08:08Z,"brooklyn drill,new york drill,rap,trap",0.746,0.805,4,-6.048,0,0.333,0.0961,0,0.326,0.683,139.954,4
