Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0rRjGruFonCGOt0S5zAJNQ,"4yvcSjfu4PC0CYQyLy4wSq","The Other Side Of Paradise","How To Be A Human Being","Glass Animals",2016-08-26,320654,78,spotify:user:emberg547,2021-10-10T17:22:41Z,"gauze pop,indietronica,shiver pop",0.689,0.338,11,-7.634,0,0.0629,0.349,0.000057,0.0649,0.568,128.012,4
1KO4aiGkvF1eMTBrzL4vAd,"0NIPkIjTV8mB795yEIiPYL","I Don't Want to Talk","I Don't Want to Talk","Wallows",2021-09-30,223533,68,spotify:user:emberg547,2021-10-10T17:22:44Z,"indie pop,modern rock,pop",0.461,0.908,7,-3.222,1,0.0768,0.0133,0.0000014,0.31,0.637,162.04,4
3LGsgpx4TfxhXbr07OFKqs,"053q0ukIDRgzwTr4vNSwab","Oblivion","Visions","Grimes",2012-02-21,251266,70,spotify:user:emberg547,2021-10-10T17:22:51Z,"art pop,canadian electropop,chillwave,dance pop,electropop,grave wave,indietronica,metropopolis,pop",0.697,0.529,2,-8.838,1,0.0338,0.115,0.896,0.0895,0.486,155.974,4
1DrlLvlYd1FIjNavRm6NdX,"7pXu47GoqSYRajmBCjxdD6","Back Pocket","Thrill of the Arts","Vulfpeck",2015-10-09,181259,65,spotify:user:emberg547,2021-10-10T17:23:11Z,"ann arbor indie,funk rock,instrumental funk",0.839,0.585,2,-7.738,1,0.153,0.478,0.00281,0.0435,0.89,89.821,4
4dGuRldChjvboZktprNJFM,"2sSGPbdZJkaSE2AbcGOACx,4iMO20EPodreIaEl8qW66y","Hush - Still Woozy Remix","Hush (Still Woozy Remix)","The Marías,Still Woozy",2021-09-16,182346,68,spotify:user:emberg547,2021-10-10T17:23:17Z,"bedroom pop,indie pop,la indie,modern rock,oakland indie",0.708,0.554,10,-6.83,0,0.0311,0.403,0.0428,0.126,0.564,103.999,4
2T3NCYMbjENBu2WTPmIW8w,"3xZBpeXHkSjTKQIR1OeKN0","Five Day Morning","Suburban Light (Remastered)","The Clientele",2000-11-28,247040,31,spotify:user:emberg547,2021-10-10T17:23:21Z,"c86,chamber pop,dream pop,freak folk,garage psych,melancholia,twee pop",0.556,0.493,9,-8.274,1,0.0224,0.352,0.00407,0.306,0.587,90.927,4
1F6IbA7di42uPc3cff8PXV,"3l0CmX0FuQjFxr8SK7Vqag","Flaming Hot Cheetos","Flaming Hot Cheetos","Clairo",2017-06-14,123884,79,spotify:user:emberg547,2021-10-12T17:15:19Z,"bedroom pop,indie pop,pop",0.817,0.551,7,-9.33,0,0.133,0.865,0.000151,0.101,0.142,109.966,4
4loxhrC7MqARWyHLofmhtW,"32zeX1IoVKAGWMyy1isKUq","Beach Bummer","Amo XO","No Vacation",2015-04-06,148192,61,spotify:user:emberg547,2021-10-18T17:07:02Z,"indie garage rock,indie pop,indie surf",0.689,0.783,10,-5.148,1,0.0447,0.0654,0.237,0.147,0.756,129.955,4
5OagYkkgI5ko13uqTlbfuk,"1F8HRVc2bSFoyrzKZgRh7M","Truman","Truman","Lance Redeker",2021-04-13,208687,49,spotify:user:emberg547,2021-10-25T05:43:53Z,"indie r&b",0.58,0.722,0,-7.31,1,0.0723,0.0218,0.0000423,0.414,0.796,159.975,4
4PyMK7JTcu6l30D8KogokR,"3gIRvgZssIb9aiirIg0nI3","supercuts","supercuts","Jeremy Zucker",2020-07-24,206599,70,spotify:user:emberg547,2021-10-25T05:46:53Z,"electropop,pop",0.807,0.539,11,-8.193,1,0.124,0.0789,0,0.0928,0.755,127.992,4
5ruzrDWcT0vuJIOMW7gMnW,"0epOFNiUfyON9EYx7Tpr6V","The Adults Are Talking","The New Abnormal","The Strokes",2020-04-10,309053,81,spotify:user:emberg547,2021-10-25T17:36:40Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,4
0Ceozg27V0Ws9jgQixD8fr,"7dLkuQHF2ijbK6jiLFyIWM","Lose It","Drive North","SWMRS",2016-10-14,240533,61,spotify:user:emberg547,2021-11-17T18:08:03Z,"modern alternative rock,oakland indie",0.792,0.41,5,-10.141,1,0.0492,0.334,0.0000219,0.106,0.561,112.043,4
6PVx8IYQJdeLa2AIJnnFrj,"3MATPJ9tYbcMhw5VOZrRU6","Revvin' My Cj7","So Polite","Summer Salt",2017-07-18,168205,60,spotify:user:emberg547,2021-11-17T18:08:43Z,"indie garage rock,indie pop",0.762,0.468,10,-7.969,1,0.0464,0.934,0.102,0.115,0.347,119.88,4
41d2Q6DHcM20OdzynkRtvf,"0YhUSm86okLWldQVwJkLlP","Daft Pretty Boys","Disappear Here","Bad Suns",2016-09-16,187013,66,spotify:user:emberg547,2021-11-17T18:19:54Z,"indie pop,indie poptimism,la indie,modern alternative rock,modern rock,pop rock,rock",0.662,0.837,8,-5.015,1,0.0582,0.0623,0,0.0931,0.613,136.998,4
